property_id,year_built,base_price,address,town,state,property_style,total_units,owned_at_start,acquisition_basis,acquisition_date
2551,1890,882232.04,M_246283_912626,Lynn,MA,Two-Family Residential,2,,,
2552,1900,1195502.76,M_246304_912624,Lynn,MA,Two-Family Residential,2,,,
2553,1900,967845.30,M_246318_912631,Lynn,MA,Three-Family Residential,3,,,
2554,1900,961226.52,M_246328_912684,Lynn,MA,Two-Family Residential,2,,,
2555,1903,1731049.72,M_246247_912693,Lynn,MA,Apartments with Four to Eight Units,6,,,
2556,1894,1479922.65,M_246267_912698,Lynn,MA,Two-Family Residential,2,,,
2557,1903,727248.62,M_246296_912705,Lynn,MA,Two-Family Residential,2,,,
2558,1913,948508.29,M_246308_912710,Lynn,MA,Three-Family Residential,3,,,
2559,1698,836464.09,M_246321_912712,Lynn,MA,Three-Family Residential,3,,,
2560,1900,953480.66,M_246379_912726,Lynn,MA,Apartments with Four to Eight Units,8,,,
2561,1900,1097613.26,M_246167_912579,Lynn,MA,Two-Family Residential,2,,,
2562,1900,986309.39,M_246137_912566,Lynn,MA,Two-Family Residential,2,,,
2563,1900,986629.83,M_246138_912517,Lynn,MA,Three-Family Residential,3,,,
2564,1900,1179779.01,M_246156_912520,Lynn,MA,Apartments with Four to Eight Units,5,,,
2565,1920,1157779.01,M_246224_912542,Lynn,MA,Two-Family Residential,2,,,
2566,1902,1229613.26,M_246230_912524,Lynn,MA,Three-Family Residential,3,,,
2567,1900,886375.69,M_246248_912509,Lynn,MA,Two-Family Residential,2,,,
2568,1870,985988.95,M_246177_912483,Lynn,MA,Two-Family Residential,2,,,
2569,1880,988309.39,M_246165_912480,Lynn,MA,Two-Family Residential,2,,,
2570,1890,707138.12,M_246153_912481,Lynn,MA,Two-Family Residential,2,,,
2571,1910,1208839.78,M_246131_912466,Lynn,MA,Apartments with Four to Eight Units,6,,,
2572,1890,1059116.02,M_246119_912463,Lynn,MA,Apartments with Four to Eight Units,5,,,
2573,1950,809060.77,M_246101_912504,Lynn,MA,Apartments with Four to Eight Units,4,,,
2574,1910,1220552.49,M_246094_912580,Lynn,MA,Apartments with Four to Eight Units,4,,,
2575,1900,1594364.64,M_246173_912609,Lynn,MA,Apartments with Four to Eight Units,4,,,
2576,1900,774309.39,M_246126_912587,Lynn,MA,Two-Family Residential,2,,,
2577,1900,1056917.13,M_246298_912420,Lynn,MA,Two-Family Residential,2,,,
2578,1880,1082906.08,M_246218_912401,Lynn,MA,Two-Family Residential,2,,,
2579,1900,2602320.44,M_246175_912387,Lynn,MA,Apartments with More than Eight Units,6,,,
2580,1890,892817.68,M_246142_912371,Lynn,MA,Three-Family Residential,3,,,
2581,1873,1169834.25,M_246129_912386,Lynn,MA,Three-Family Residential,3,,,
2582,1900,968176.80,M_246125_912400,Lynn,MA,Three-Family Residential,3,,,
2583,1890,933370.17,M_246186_912348,Lynn,MA,Apartments with Four to Eight Units,5,,,
2584,1910,1006077.35,M_246188_912297,Lynn,MA,Three-Family Residential,3,,,
2585,1900,716718.23,M_246211_912299,Lynn,MA,Two-Family Residential,2,,,
2586,1890,916895.03,M_246202_912271,Lynn,MA,Two-Family Residential,2,,,
2587,1890,1216685.08,M_246154_912291,Lynn,MA,Apartments with Four to Eight Units,4,,,
2588,1890,520817.68,M_246163_912310,Lynn,MA,Two-Family Residential,2,,,
2589,1900,991491.71,M_246204_912313,Lynn,MA,Three-Family Residential,3,,,
2590,1965,658895.03,M_246182_912312,Lynn,MA,Three-Family Residential,3,,,
2591,1890,1180000.00,M_246170_912338,Lynn,MA,Apartments with Four to Eight Units,4,,,
2592,1900,1201657.46,M_246399_912247,Lynn,MA,Three-Family Residential,3,,,
2593,1915,803116.02,M_246285_912335,Lynn,MA,Two-Family Residential,2,,,
2594,1900,1097977.90,M_246243_912325,Lynn,MA,Two-Family Residential,2,,,
2595,1940,1175027.62,M_246246_912359,Lynn,MA,Apartments with Four to Eight Units,4,,,
2596,1900,756033.15,M_246270_912366,Lynn,MA,Two-Family Residential,2,,,
2597,1850,805823.20,M_246299_912379,Lynn,MA,Two-Family Residential,2,,,
2598,1890,771569.06,M_246224_912232,Lynn,MA,Two-Family Residential,2,,,
2599,1871,1092928.18,M_246134_912144,Lynn,MA,Three-Family Residential,3,,,
2600,1905,1553149.17,M_246140_912202,Lynn,MA,Apartments with Four to Eight Units,8,,,
2601,1910,799856.35,M_246175_912205,Lynn,MA,Two-Family Residential,2,,,
2602,1900,1237016.57,M_246113_912244,Lynn,MA,Apartments with Four to Eight Units,4,,,
2603,1900,1017458.56,M_246094_912228,Lynn,MA,Apartments with Four to Eight Units,6,,,
2604,1900,1009392.27,M_246093_912218,Lynn,MA,Apartments with Four to Eight Units,6,,,
2605,1890,950353.59,M_246105_912201,Lynn,MA,Two-Family Residential,3,,,
2606,1870,928309.39,M_246085_912202,Lynn,MA,Two-Family Residential,2,,,
2607,1870,1042795.58,M_246101_912185,Lynn,MA,Two-Family Residential,2,,,
2608,1950,770618.78,M_246070_912180,Lynn,MA,Two-Family Residential,2,,,
2609,1909,953480.66,M_246053_912200,Lynn,MA,Three-Family Residential,3,,,
2610,1910,942320.44,M_246034_912265,Lynn,MA,Three-Family Residential,3,,,
2611,1860,761546.96,M_246064_912253,Lynn,MA,Three-Family Residential,3,,,
2612,1910,900220.99,M_246095_912243,Lynn,MA,Three-Family Residential,3,,,
2613,2017,941911.60,M_245989_912333,Lynn,MA,Two-Family Residential,2,,,
2614,1860,506972.38,M_246039_912344,Lynn,MA,Two-Family Residential,2,,,
2615,1910,892044.20,M_246067_912341,Lynn,MA,Three-Family Residential,3,,,
2616,1900,702629.83,M_246067_912331,Lynn,MA,Two-Family Residential,2,,,
2617,1900,658475.14,M_246034_912335,Lynn,MA,Two-Family Residential,3,,,
2618,1873,912486.19,M_245998_912323,Lynn,MA,Apartments with Four to Eight Units,6,,,
2619,1900,895580.11,M_246005_912336,Lynn,MA,Three-Family Residential,3,,,
2620,1988,813259.67,M_246101_912282,Lynn,MA,Three-Family Residential,3,,,
2621,1910,1661657.46,M_246077_912291,Lynn,MA,Apartments with Four to Eight Units,6,,,
2622,1880,903823.20,M_246060_912463,Lynn,MA,Two-Family Residential,2,,,
2623,1850,795580.11,M_246079_912426,Lynn,MA,Three-Family Residential,3,,,
2624,1900,835801.10,M_246083_912402,Lynn,MA,Two-Family Residential,2,,,
2625,1900,862651.93,M_246060_912397,Lynn,MA,Three-Family Residential,3,,,
2626,1920,932486.19,M_246008_912409,Lynn,MA,Three-Family Residential,3,,,
2627,1915,801436.46,M_246039_912489,Lynn,MA,Three-Family Residential,3,,,
2628,1863,683314.92,M_246478_912803,Lynn,MA,Two-Family Residential,2,,,
2629,1900,826397.79,M_246465_912802,Lynn,MA,Two-Family Residential,2,,,
2630,1900,1320552.49,M_246070_912639,Lynn,MA,Apartments with Four to Eight Units,6,,,
2631,1910,1031823.20,M_246055_912841,Lynn,MA,Three-Family Residential,3,,,
2632,1900,842254.14,M_246079_912813,Lynn,MA,Two-Family Residential,2,,,
2633,1890,787303.87,M_246207_912772,Lynn,MA,Two-Family Residential,2,,,
2634,1900,925856.35,M_246197_912769,Lynn,MA,Three-Family Residential,3,,,
2635,1873,986298.34,M_246185_912739,Lynn,MA,Apartments with Four to Eight Units,5,,,
2636,1951,623392.27,M_246177_912761,Lynn,MA,Two-Family Residential,2,,,
2637,1870,953259.67,M_246159_912920,Lynn,MA,Two-Family Residential,2,,,
2638,1905,1326850.83,M_246182_912939,Lynn,MA,Apartments with Four to Eight Units,6,,,
2639,1775,616784.53,M_246206_912910,Lynn,MA,Two-Family Residential,2,,,
2640,1900,893370.17,M_246224_912896,Lynn,MA,Two-Family Residential,2,,,
2641,1900,830099.45,M_246222_912872,Lynn,MA,Two-Family Residential,2,,,
2642,1900,1491491.71,M_246233_912874,Lynn,MA,Apartments with Four to Eight Units,4,,,
2643,1900,1223535.91,M_246251_912842,Lynn,MA,Two-Family Residential,2,,,
2644,1835,1252309.39,M_246302_912772,Lynn,MA,Two-Family Residential,2,,,
2645,1880,806331.49,M_246229_912824,Lynn,MA,Two-Family Residential,2,,,
2646,1870,814795.58,M_246215_912838,Lynn,MA,Two-Family Residential,2,,,
2647,1870,915392.27,M_246201_912853,Lynn,MA,Two-Family Residential,2,,,
2648,1880,936906.08,M_246188_912867,Lynn,MA,Two-Family Residential,2,,,
2649,1900,855248.62,M_246174_912883,Lynn,MA,Two-Family Residential,2,,,
2650,1880,945966.85,M_246159_912898,Lynn,MA,Two-Family Residential,2,,,
2651,1904,640574.59,M_246274_912982,Lynn,MA,Two-Family Residential,2,,,
2652,1900,1398674.03,M_246294_913000,Lynn,MA,Apartments with Four to Eight Units,7,,,
2653,1900,823337.02,M_246302_912995,Lynn,MA,Two-Family Residential,2,,,
2654,2000,766972.38,M_246293_912979,Lynn,MA,Two-Family Residential,2,,,
2655,1900,690541.44,M_246295_912971,Lynn,MA,Two-Family Residential,2,,,
2656,1900,802928.18,M_246303_912961,Lynn,MA,Two-Family Residential,2,,,
2657,1900,826629.83,M_246306_912953,Lynn,MA,Three-Family Residential,3,,,
2658,1900,751005.52,M_246321_912941,Lynn,MA,Two-Family Residential,2,,,
2659,1900,642640.88,M_246339_912909,Lynn,MA,Two-Family Residential,2,,,
2660,1900,876066.30,M_246344_912879,Lynn,MA,Two-Family Residential,2,,,
2661,1900,769392.27,M_246349_912864,Lynn,MA,Two-Family Residential,2,,,
2662,1900,936906.08,M_246354_912849,Lynn,MA,Three-Family Residential,3,,,
2663,1910,912817.68,M_246359_912838,Lynn,MA,Three-Family Residential,3,,,
2664,1910,1035104.97,M_246362_912824,Lynn,MA,Two-Family Residential,2,,,
2665,1898,1334917.13,M_246368_912811,Lynn,MA,Apartments with Four to Eight Units,6,,,
2666,1910,970276.24,M_246372_912800,Lynn,MA,Three-Family Residential,3,,,
2667,1923,1703646.41,M_246379_912787,Lynn,MA,Apartments with Four to Eight Units,6,,,
2668,1880,1033812.15,M_246321_912840,Lynn,MA,Three-Family Residential,3,,,
2669,1913,1255690.61,M_246315_912854,Lynn,MA,Apartments with Four to Eight Units,4,,,
2670,1890,1022430.94,M_246309_912866,Lynn,MA,Three-Family Residential,3,,,
2671,1910,794762.43,M_246335_912896,Lynn,MA,Two-Family Residential,2,,,
2672,1900,810662.98,M_246367_912927,Lynn,MA,Two-Family Residential,2,,,
2673,1900,815801.10,M_246384_912933,Lynn,MA,Three-Family Residential,3,,,
2674,1910,868430.94,M_246400_912935,Lynn,MA,Two-Family Residential,2,,,
2675,1900,2887071.82,M_246423_912927,Lynn,MA,Apartments with More than Eight Units,6,,,
2676,1913,1031933.70,M_246430_912899,Lynn,MA,Apartments with Four to Eight Units,6,,,
2677,1895,1030276.24,M_246413_912820,Lynn,MA,Apartments with Four to Eight Units,6,,,
2678,1900,277569.06,M_246440_912828,Lynn,MA,Apartments with Four to Eight Units,6,,,
2679,1895,1233480.66,M_246421_912841,Lynn,MA,Apartments with Four to Eight Units,6,,,
2680,1880,1004453.04,M_246401_912854,Lynn,MA,Two-Family Residential,3,,,
2681,1893,840773.48,M_246378_912917,Lynn,MA,Three-Family Residential,3,,,
2682,1900,757314.92,M_246403_912867,Lynn,MA,Two-Family Residential,2,,,
2683,1900,980331.49,M_246392_912867,Lynn,MA,Three-Family Residential,3,,,
2684,1880,721613.26,M_246338_913022,Lynn,MA,Two-Family Residential,2,,,
2685,1900,710718.23,M_246356_913037,Lynn,MA,Three-Family Residential,3,,,
2686,1900,958254.14,M_246365_913018,Lynn,MA,Two-Family Residential,2,,,
2687,1900,585447.51,M_246369_913008,Lynn,MA,Two-Family Residential,2,,,
2688,1880,752099.45,M_246378_913006,Lynn,MA,Three-Family Residential,3,,,
2689,1920,929038.67,M_246393_912982,Lynn,MA,Two-Family Residential,2,,,
2690,1900,682220.99,M_246383_912957,Lynn,MA,Two-Family Residential,2,,,
2691,1890,920883.98,M_246362_912944,Lynn,MA,Three-Family Residential,3,,,
2692,1900,1050331.49,M_246362_912963,Lynn,MA,Two-Family Residential,2,,,
2693,1925,854928.18,M_246341_913004,Lynn,MA,Two-Family Residential,2,,,
2694,1925,857348.07,M_246349_912975,Lynn,MA,Two-Family Residential,2,,,
2695,1880,652320.44,M_246364_912981,Lynn,MA,Two-Family Residential,2,,,
2696,1915,1357127.07,M_246141_913040,Lynn,MA,Apartments with Four to Eight Units,6,,,
2697,1900,772475.14,M_246156_913054,Lynn,MA,Two-Family Residential,2,,,
2698,1900,839988.95,M_246182_913064,Lynn,MA,Two-Family Residential,2,,,
2699,1900,718662.98,M_246187_913074,Lynn,MA,Two-Family Residential,2,,,
2700,1900,664784.53,M_246209_913052,Lynn,MA,Two-Family Residential,2,,,
2701,1865,917955.80,M_246356_913081,Lynn,MA,Two-Family Residential,2,,,
2702,1910,780088.40,M_246315_913055,Lynn,MA,Two-Family Residential,2,,,
2703,1900,838563.54,M_246261_913015,Lynn,MA,Three-Family Residential,3,,,
2704,1898,942430.94,M_246242_913010,Lynn,MA,Three-Family Residential,3,,,
2705,1920,891911.60,M_246226_913001,Lynn,MA,Two-Family Residential,2,,,
2706,1900,647690.61,M_246289_913033,Lynn,MA,Two-Family Residential,2,,,
2707,1898,1054475.14,M_246155_913032,Lynn,MA,Apartments with Four to Eight Units,4,,,
2708,1930,645425.41,M_246310_913177,Lynn,MA,Two-Family Residential,2,,,
2709,1930,791546.96,M_246301_913172,Lynn,MA,Two-Family Residential,2,,,
2710,1900,787955.80,M_246278_913155,Lynn,MA,Two-Family Residential,2,,,
2711,1900,767027.62,M_246266_913177,Lynn,MA,Two-Family Residential,2,,,
2712,1900,703082.87,M_246282_913197,Lynn,MA,Two-Family Residential,2,,,
2713,1915,787491.71,M_246230_913156,Lynn,MA,Two-Family Residential,2,,,
2714,1900,801524.86,M_246247_913131,Lynn,MA,Two-Family Residential,2,,,
2715,1920,770475.14,M_246216_913106,Lynn,MA,Two-Family Residential,2,,,
2716,1870,642928.18,M_246201_913137,Lynn,MA,Two-Family Residential,2,,,
2717,1890,767303.87,M_246183_913162,Lynn,MA,Two-Family Residential,2,,,
2718,1900,581381.22,M_246182_913176,Lynn,MA,Two-Family Residential,2,,,
2719,1900,820441.99,M_246148_913155,Lynn,MA,Two-Family Residential,2,,,
2720,1900,765524.86,M_246131_913150,Lynn,MA,Three-Family Residential,3,,,
2721,1900,824220.99,M_246118_913142,Lynn,MA,Two-Family Residential,2,,,
2722,1908,907071.82,M_246106_913135,Lynn,MA,Three-Family Residential,3,,,
2723,1910,811602.21,M_246121_913107,Lynn,MA,Three-Family Residential,3,,,
2724,1910,733845.30,M_246133_913114,Lynn,MA,Two-Family Residential,2,,,
2725,1880,747160.22,M_246162_913134,Lynn,MA,Two-Family Residential,2,,,
2726,1880,721867.40,M_246167_913120,Lynn,MA,Two-Family Residential,2,,,
2727,1900,827955.80,M_246139_913091,Lynn,MA,Two-Family Residential,2,,,
2728,1880,864320.44,M_246155_913104,Lynn,MA,Two-Family Residential,2,,,
2729,1895,1200441.99,M_245967_913021,Lynn,MA,Apartments with Four to Eight Units,4,,,
2730,1900,777679.56,M_246035_913018,Lynn,MA,Three-Family Residential,3,,,
2731,1900,935889.50,M_246125_913000,Lynn,MA,Two-Family Residential,2,,,
2732,1912,1013701.66,M_246050_913001,Lynn,MA,Three-Family Residential,3,,,
2733,1912,740718.23,M_246042_913009,Lynn,MA,Two-Family Residential,2,,,
2734,1900,782640.88,M_246007_912927,Lynn,MA,Two-Family Residential,2,,,
2735,1900,923204.42,M_246019_912937,Lynn,MA,Three-Family Residential,3,,,
2736,1900,844530.39,M_246028_912951,Lynn,MA,Two-Family Residential,2,,,
2737,1912,1145414.36,M_246038_912944,Lynn,MA,Apartments with Four to Eight Units,6,,,
2738,1905,778662.98,M_245596_912961,Lynn,MA,Two-Family Residential,2,,,
2739,1900,966607.73,M_246074_913674,Lynn,MA,Two-Family Residential,3,,,
2740,1900,932254.14,M_246123_913636,Lynn,MA,Two-Family Residential,2,,,
2741,1900,1033370.17,M_246110_913649,Lynn,MA,Three-Family Residential,3,,,
2742,1860,800784.53,M_246099_913661,Lynn,MA,Two-Family Residential,2,,,
2743,1900,805392.27,M_246082_913666,Lynn,MA,Two-Family Residential,2,,,
2744,1900,685458.56,M_246194_913441,Lynn,MA,Two-Family Residential,2,,,
2745,1900,1119779.01,M_246259_913322,Lynn,MA,Three-Family Residential,3,,,
2746,1900,881988.95,M_246240_913358,Lynn,MA,Two-Family Residential,2,,,
2747,1890,642828.73,M_246232_913370,Lynn,MA,Two-Family Residential,2,,,
2748,1900,917790.06,M_246209_913412,Lynn,MA,Three-Family Residential,3,,,
2749,1900,675701.66,M_246200_913428,Lynn,MA,Two-Family Residential,2,,,
2750,1890,808872.93,M_245996_913169,Lynn,MA,Two-Family Residential,2,,,
2751,1890,965303.87,M_245985_913191,Lynn,MA,Three-Family Residential,3,,,
2752,1870,928508.29,M_245976_913200,Lynn,MA,Three-Family Residential,3,,,
2753,1930,899480.66,M_245967_913212,Lynn,MA,Two-Family Residential,2,,,
2754,1920,769569.06,M_245946_913237,Lynn,MA,Two-Family Residential,2,,,
2755,1890,921801.10,M_245938_913247,Lynn,MA,Two-Family Residential,2,,,
2756,1900,1369834.25,M_246008_913326,Lynn,MA,Apartments with Four to Eight Units,2,,,
2757,1900,691104.97,M_245989_913359,Lynn,MA,Two-Family Residential,2,,,
2758,1910,638861.88,M_246086_913250,Lynn,MA,Two-Family Residential,2,,,
2759,1900,665977.90,M_246085_913386,Lynn,MA,Two-Family Residential,2,,,
2760,1876,783027.62,M_246069_913392,Lynn,MA,Two-Family Residential,2,,,
2761,1876,1031602.21,M_246078_913403,Lynn,MA,Three-Family Residential,3,,,
2762,1925,1024861.88,M_246131_913382,Lynn,MA,Three-Family Residential,3,,,
2763,1910,740033.15,M_246139_913359,Lynn,MA,Two-Family Residential,2,,,
2764,1910,908839.78,M_246158_913345,Lynn,MA,Apartments with Four to Eight Units,3,,,
2765,1900,816353.59,M_246158_913365,Lynn,MA,Three-Family Residential,3,,,
2766,1900,790232.04,M_246173_913413,Lynn,MA,Two-Family Residential,2,,,
2767,1900,983093.92,M_246195_913347,Lynn,MA,Apartments with Four to Eight Units,4,,,
2768,1930,757149.17,M_246201_913335,Lynn,MA,Two-Family Residential,4,,,
2769,1900,1086850.83,M_246115_913280,Lynn,MA,Three-Family Residential,3,,,
2770,1900,872872.93,M_246147_913285,Lynn,MA,Two-Family Residential,2,,,
2771,1900,852817.68,M_246076_913271,Lynn,MA,Three-Family Residential,3,,,
2772,1900,886298.34,M_246053_913397,Lynn,MA,Three-Family Residential,3,,,
2773,1900,676983.43,M_246059_913380,Lynn,MA,Two-Family Residential,2,,,
2774,1900,819889.50,M_245949_913297,Lynn,MA,Three-Family Residential,3,,,
2775,1900,857900.55,M_245954_913334,Lynn,MA,Three-Family Residential,3,,,
2776,1900,897237.57,M_245975_913303,Lynn,MA,Apartments with Four to Eight Units,4,,,
2777,1900,1020331.49,M_245875_913248,Lynn,MA,Three-Family Residential,3,,,
2778,1900,930055.25,M_245883_913258,Lynn,MA,Three-Family Residential,3,,,
2779,1890,878232.04,M_245893_913241,Lynn,MA,Two-Family Residential,2,,,
2780,1900,906375.69,M_245905_913222,Lynn,MA,Two-Family Residential,2,,,
2781,1913,1476464.09,M_245893_913203,Lynn,MA,Apartments with Four to Eight Units,6,,,
2782,1900,942099.45,M_245916_913212,Lynn,MA,Three-Family Residential,3,,,
2783,1900,999447.51,M_245927_913202,Lynn,MA,Three-Family Residential,3,,,
2784,1900,833370.17,M_245917_913191,Lynn,MA,Two-Family Residential,2,,,
2785,1900,859845.30,M_245938_913188,Lynn,MA,Two-Family Residential,2,,,
2786,1900,1011712.71,M_245866_913202,Lynn,MA,Three-Family Residential,3,,,
2787,1900,836088.40,M_245875_913232,Lynn,MA,Two-Family Residential,2,,,
2788,1900,755359.12,M_245785_913156,Lynn,MA,Three-Family Residential,3,,,
2789,1900,880441.99,M_245832_913109,Lynn,MA,Three-Family Residential,3,,,
2790,1900,836773.48,M_245822_913118,Lynn,MA,Two-Family Residential,2,,,
2791,1910,763823.20,M_245813_913127,Lynn,MA,Two-Family Residential,2,,,
2792,1905,854453.04,M_245802_913137,Lynn,MA,Two-Family Residential,2,,,
2793,1900,736386.74,M_245790_913098,Lynn,MA,Two-Family Residential,2,,,
2794,1900,750795.58,M_245804_913091,Lynn,MA,Two-Family Residential,2,,,
2795,1900,582342.54,M_245790_913079,Lynn,MA,Two-Family Residential,2,,,
2796,1900,746298.34,M_245660_913092,Lynn,MA,Two-Family Residential,2,,,
2797,1880,1313259.67,M_245699_913099,Lynn,MA,Apartments with Four to Eight Units,4,,,
2798,1900,858419.89,M_245685_913049,Lynn,MA,Two-Family Residential,2,,,
2799,1900,981104.97,M_245653_913051,Lynn,MA,Three-Family Residential,3,,,
2800,1980,641679.56,M_245691_913083,Lynn,MA,Two-Family Residential,2,,,
2801,1910,713591.16,M_245682_913079,Lynn,MA,Three-Family Residential,3,,,
2802,1913,1002099.45,M_245604_913005,Lynn,MA,Three-Family Residential,3,,,
2803,1900,805856.35,M_245608_912991,Lynn,MA,Three-Family Residential,3,,,
2804,1900,675259.67,M_245610_912981,Lynn,MA,Two-Family Residential,2,,,
2805,1988,767513.81,M_245594_913167,Lynn,MA,Two-Family Residential,2,,,
2806,2008,1095690.61,M_245634_913191,Lynn,MA,Two-Family Residential,2,,,
2807,1880,786165.75,M_245648_913210,Lynn,MA,Two-Family Residential,2,,,
2808,1880,730320.44,M_245659_913204,Lynn,MA,Two-Family Residential,2,,,
2809,1900,895138.12,M_245660_913174,Lynn,MA,Three-Family Residential,3,,,
2810,1900,662861.88,M_245680_913172,Lynn,MA,Two-Family Residential,2,,,
2811,1900,807182.32,M_245679_913149,Lynn,MA,Three-Family Residential,3,,,
2812,1900,836132.60,M_245660_913134,Lynn,MA,Three-Family Residential,3,,,
2813,1900,920000.00,M_245648_913159,Lynn,MA,Apartments with Four to Eight Units,4,,,
2814,1890,1038232.04,M_245611_913118,Lynn,MA,Three-Family Residential,3,,,
2815,1989,1025635.36,M_245602_913141,Lynn,MA,Three-Family Residential,3,,,
2816,1880,709359.12,M_245484_913292,Lynn,MA,Two-Family Residential,2,,,
2817,1915,1002320.44,M_245510_913309,Lynn,MA,Three-Family Residential,3,,,
2818,1873,895690.61,M_245523_913334,Lynn,MA,Three-Family Residential,3,,,
2819,1911,774364.64,M_245529_913343,Lynn,MA,Three-Family Residential,3,,,
2820,1900,630143.65,M_245549_913323,Lynn,MA,Two-Family Residential,2,,,
2821,1950,895060.77,M_245569_913291,Lynn,MA,Two-Family Residential,2,,,
2822,1890,709303.87,M_245588_913332,Lynn,MA,Two-Family Residential,2,,,
2823,1900,811436.46,M_245577_913343,Lynn,MA,Two-Family Residential,2,,,
2824,1900,1004640.88,M_245577_913399,Lynn,MA,Three-Family Residential,3,,,
2825,1890,917679.56,M_245614_913367,Lynn,MA,Three-Family Residential,3,,,
2826,1900,677602.21,M_245625_913327,Lynn,MA,Two-Family Residential,2,,,
2827,1900,908176.80,M_245637_913340,Lynn,MA,Three-Family Residential,3,,,
2828,1900,887845.30,M_245653_913336,Lynn,MA,Three-Family Residential,3,,,
2829,1890,824740.33,M_245698_913279,Lynn,MA,Two-Family Residential,2,,,
2830,1890,921215.47,M_245722_913270,Lynn,MA,Three-Family Residential,3,,,
2831,1900,782209.94,M_245743_913241,Lynn,MA,Two-Family Residential,2,,,
2832,1900,892044.20,M_245756_913230,Lynn,MA,Three-Family Residential,3,,,
2833,1900,653657.46,M_245780_913222,Lynn,MA,Two-Family Residential,2,,,
2834,1900,1968397.79,M_245735_913183,Lynn,MA,Apartments with Four to Eight Units,6,,,
2835,1900,789966.85,M_245699_913220,Lynn,MA,Two-Family Residential,2,,,
2836,1880,661546.96,M_245616_913268,Lynn,MA,Three-Family Residential,3,,,
2837,1900,817790.06,M_245612_913233,Lynn,MA,Three-Family Residential,3,,,
2838,1900,842872.93,M_245604_913229,Lynn,MA,Three-Family Residential,3,,,
2839,1900,835591.16,M_245589_913205,Lynn,MA,Two-Family Residential,2,,,
2840,1900,790828.73,M_245601_913376,Lynn,MA,Three-Family Residential,3,,,
2841,1900,881988.95,M_245593_913364,Lynn,MA,Three-Family Residential,3,,,
2842,1900,817701.66,M_245584_913380,Lynn,MA,Two-Family Residential,2,,,
2843,1890,683049.72,M_245728_913254,Lynn,MA,Two-Family Residential,2,,,
2844,1880,759812.15,M_245509_913450,Lynn,MA,Two-Family Residential,2,,,
2845,1900,736441.99,M_245519_913441,Lynn,MA,Two-Family Residential,2,,,
2846,1900,784850.83,M_245529_913431,Lynn,MA,Two-Family Residential,2,,,
2847,1880,789756.91,M_245544_913428,Lynn,MA,Two-Family Residential,2,,,
2848,1890,820220.99,M_245538_913412,Lynn,MA,Three-Family Residential,3,,,
2849,1880,741436.46,M_245511_913407,Lynn,MA,Two-Family Residential,2,,,
2850,1920,765104.97,M_245500_913417,Lynn,MA,Two-Family Residential,2,,,
2851,1900,724585.64,M_245489_913427,Lynn,MA,Two-Family Residential,2,,,
2852,1900,662132.60,M_245477_913436,Lynn,MA,Two-Family Residential,2,,,
2853,1900,685944.75,M_245449_913339,Lynn,MA,Two-Family Residential,2,,,
2854,1900,747116.02,M_245460_913344,Lynn,MA,Two-Family Residential,2,,,
2855,1880,697348.07,M_245477_913333,Lynn,MA,Two-Family Residential,2,,,
2856,1890,565856.35,M_245459_913321,Lynn,MA,Two-Family Residential,2,,,
2857,1880,827292.82,M_245446_913316,Lynn,MA,Three-Family Residential,3,,,
2858,1900,908176.80,M_245423_913391,Lynn,MA,Three-Family Residential,3,,,
2859,1900,884309.39,M_245453_913398,Lynn,MA,Three-Family Residential,3,,,
2860,1900,601668.51,M_245460_913392,Lynn,MA,Two-Family Residential,2,,,
2861,1880,800088.40,M_245470_913374,Lynn,MA,Two-Family Residential,2,,,
2862,1900,816243.09,M_245485_913379,Lynn,MA,Three-Family Residential,3,,,
2863,1910,905856.35,M_245491_913356,Lynn,MA,Apartments with Four to Eight Units,4,,,
2864,2024,1185966.85,M_245442_913372,Lynn,MA,Three-Family Residential,3,,,
2865,1880,718917.13,M_245574_913475,Lynn,MA,Two-Family Residential,2,,,
2866,1900,760132.60,M_245689_913533,Lynn,MA,Two-Family Residential,2,,,
2867,1900,826674.03,M_245672_913524,Lynn,MA,Two-Family Residential,2,,,
2868,1910,877679.56,M_245662_913510,Lynn,MA,Three-Family Residential,3,,,
2869,1880,951933.70,M_245648_913495,Lynn,MA,Three-Family Residential,3,,,
2870,1900,671104.97,M_245631_913471,Lynn,MA,Two-Family Residential,2,,,
2871,1910,742917.13,M_245598_913429,Lynn,MA,Two-Family Residential,2,,,
2872,1915,749337.02,M_245589_913437,Lynn,MA,Two-Family Residential,2,,,
2873,1890,614143.65,M_245614_913427,Lynn,MA,Two-Family Residential,2,,,
2874,1911,1285414.36,M_245606_913418,Lynn,MA,Apartments with Four to Eight Units,4,,,
2875,1890,696430.94,M_245642_913409,Lynn,MA,Two-Family Residential,2,,,
2876,1890,764243.09,M_245648_913417,Lynn,MA,Two-Family Residential,2,,,
2877,1991,824806.63,M_245657_913424,Lynn,MA,Two-Family Residential,2,,,
2878,1900,851657.46,M_245687_913453,Lynn,MA,Two-Family Residential,2,,,
2879,1900,816950.28,M_245700_913487,Lynn,MA,Two-Family Residential,2,,,
2880,1890,772187.85,M_245715_913475,Lynn,MA,Two-Family Residential,2,,,
2881,1900,727558.01,M_245661_913402,Lynn,MA,Two-Family Residential,2,,,
2882,1890,754232.04,M_245650_913385,Lynn,MA,Two-Family Residential,2,,,
2883,1900,788464.09,M_245667_913426,Lynn,MA,Two-Family Residential,2,,,
